Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
285,public static final boolean DEBUG = (LEVEL.intValue() <= Level.FINE.intValue());,"public static final boolean DEBUG=(LEVEL.intValue() <= Level.FINE.intValue());
",3,3,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
286,private static final String[][] ISO8859_1_UNESCAPE = invert(ISO8859_1_ESCAPE);,"private static final String[][] ISO8859_1_UNESCAPE=invert(ISO8859_1_ESCAPE);
",4,6,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ArrayType-elementType, FieldDeclaration-type, ),
Dimension(ArrayType-dimensions, FieldDeclaration-type, ),
Dimension(ArrayType-dimensions, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
287,"@MetastoreFieldDefinition(column = MetastoreColumn.COLUMNS_STATISTICS, scopes = {ALL}) private final Map<String, String> columnsStatistics;","@MetastoreFieldDefinition(column=MetastoreColumn.COLUMNS_STATISTICS,scopes={ALL}) private final Map<String,String> columnsStatistics;
",4,6,11,,"SimpleName(NormalAnnotation-typeName, FieldDeclaration-modifiers, ),
SimpleName(MemberValuePair-name, NormalAnnotation-values, FieldDeclaration-modifiers, ),
QualifiedName(MemberValuePair-value, NormalAnnotation-values, FieldDeclaration-modifiers, ),
SimpleName(MemberValuePair-name, NormalAnnotation-values, FieldDeclaration-modifiers, ),
SimpleName(ArrayInitializer-expressions, MemberValuePair-value, NormalAnnotation-values, FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
288,"@SerializedName(""login"") private String login;","@SerializedName(""login"") private String login;
",4,4,5,,"SimpleName(SingleMemberAnnotation-typeName, FieldDeclaration-modifiers, ),
StringLiteral(SingleMemberAnnotation-value, FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
289,@SetFromFlag protected boolean targetIsSsl = false;,"@SetFromFlag protected boolean targetIsSsl=false;
",4,7,5,,"SimpleName(MarkerAnnotation-typeName, FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
BooleanLiteral(VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
290,private final ThreadLocal<TxnType> transactionType = withInitial(() -> null);,"private final ThreadLocal<TxnType> transactionType=withInitial(() -> null);
",4,4,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NullLiteral(LambdaExpression-body, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
291,"private static final APIResult SUCCESS = new APIResult(Status.SUCCEEDED, null);","private static final APIResult SUCCESS=new APIResult(Status.SUCCEEDED,null);
",4,4,8,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NullLiteral(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
292,protected final List<Throwable> errors = Collections.synchronizedList(MutableList.<Throwable>of());,"protected final List<Throwable> errors=Collections.synchronizedList(MutableList.<Throwable>of());
",5,30,10,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, MethodInvocation-typeArguments, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
293,"private Duration period = Duration.of(30, TimeUnit.SECONDS);","private Duration period=Duration.of(30,TimeUnit.SECONDS);
",5,5,7,,"Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NumberLiteral(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
294,"private Item<String[]>           tripleIndexes         = new Item<>(StoreParamsConst.tripleIndexes, false);","private Item<String[]> tripleIndexes=new Item<>(StoreParamsConst.tripleIndexes,false);
",5,35,8,,"Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ArrayType-elementType, ParameterizedType-typeArguments, FieldDeclaration-type, ),
Dimension(ArrayType-dimensions, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ParameterizedType-type, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
BooleanLiteral(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
295,"private static final AvroType<Void> nulls = create(Void.class, Schema.Type.NULL);","private static final AvroType<Void> nulls=create(Void.class,Schema.Type.NULL);
",5,5,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
296,private static ProjectStage[] values = null;,"/** 
 * All the registered ProjectStage values. We don't need to make this volatile because of the classloader guarantees of the VM.
 */
private static ProjectStage[] values=null;
",5,5,6,,"Modifier(),
Modifier(),
SimpleName(SimpleType-name, ArrayType-elementType, ),
Dimension(ArrayType-dimensions, ),
SimpleName(VariableDeclarationFragment-name, ),
NullLiteral(VariableDeclarationFragment-initializer, ),
"
297,private static final int SHUTDOWN   =  0 << COUNT_BITS;,"private static final int SHUTDOWN=0 << COUNT_BITS;
",5,6,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
NumberLiteral(InfixExpression-leftOperand, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(InfixExpression-rightOperand, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
298,private final long endTime = System.currentTimeMillis() + RAND.nextInt(1000) + 500;,"/** 
 * End time. 
 */
private final long endTime=System.currentTimeMillis() + RAND.nextInt(1000) + 500;
",5,8,10,,"Modifier(),
Modifier(),
PrimitiveType(),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, ),
NumberLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, ),
NumberLiteral(InfixExpression-extendedOperands, VariableDeclarationFragment-initializer, ),
"
299,"private transient EqualsBean equals = new EqualsBean(Forecast.class, this);","private transient EqualsBean equals=new EqualsBean(Forecast.class,this);
",5,6,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, TypeLiteral-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
ThisExpression(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
300,private CharBuffer view;,"/** 
 * A view over the enclosing byte buffer. 
 */
private CharBuffer view;
",5,5,4,,"TextElement(TagElement-fragments, Javadoc-tags, FieldDeclaration-javadoc, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
301,public static final com.google.protobuf.Parser<Foo> PARSER = new com.google.protobuf.AbstractParser<Foo>() {,"@java.lang.Deprecated public static final com.google.protobuf.Parser<Foo> PARSER=new com.google.protobuf.AbstractParser<Foo>(){
  public Foo parsePartialFrom(  com.google.protobuf.CodedInputStream input,  com.google.protobuf.ExtensionRegistryLite extensionRegistry) throws com.google.protobuf.InvalidProtocolBufferException {
    return new Foo(input,extensionRegistry);
  }
}
;
",6,7,8,,"Modifier(),
Modifier(),
Modifier(),
QualifiedName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
QualifiedName(SimpleType-name, ParameterizedType-type, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, ),
"
302,"private ImmutableMap.Builder<String, String> tags = ImmutableMap.<String, String> builder();","private ImmutableMap.Builder<String,String> tags=ImmutableMap.<String,String>builder();
",6,26,9,,"Modifier(FieldDeclaration-modifiers, ),
QualifiedName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, MethodInvocation-typeArguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, MethodInvocation-typeArguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
303,private char zzBuffer[] = new char[ZZ_BUFFERSIZE];,"/** 
 * this buffer contains the current text to be matched and is the source of the yytext() string 
 */
private char zzBuffer[]=new char[ZZ_BUFFERSIZE];
",6,6,7,,"Modifier(),
PrimitiveType(),
SimpleName(VariableDeclarationFragment-name, ),
Dimension(VariableDeclarationFragment-extraDimensions2, ),
PrimitiveType(ArrayType-elementType, ArrayCreation-type, VariableDeclarationFragment-initializer, ),
Dimension(ArrayType-dimensions, ArrayCreation-type, VariableDeclarationFragment-initializer, ),
SimpleName(ArrayCreation-dimensions, VariableDeclarationFragment-initializer, ),
"
304,public static final ComparatorFunction<Comparable<?>> INSTANCE = ComparatorFunction.<Comparable<?>>instance();,"/** 
 * Basic ComparatorFunction instance.
 */
public static final ComparatorFunction<Comparable<?>> INSTANCE=ComparatorFunction.<Comparable<?>>instance();
",7,7,11,,"Modifier(),
Modifier(),
Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-type, ParameterizedType-typeArguments, ),
WildcardType(ParameterizedType-typeArguments, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
SimpleName(SimpleType-name, ParameterizedType-type, MethodInvocation-typeArguments, VariableDeclarationFragment-initializer, ),
WildcardType(ParameterizedType-typeArguments, MethodInvocation-typeArguments, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, ),
"
305,"private Map<Long, List<HadoopyShardSpec>> shardSpecs = Collections.emptyMap();","private Map<Long,List<HadoopyShardSpec>> shardSpecs=Collections.emptyMap();
",7,7,8,,"Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-type, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
